metric0,metric1,metric2,incident,t
3.595753831868612,3.920917326592623,2.642711643063852,0,7010
4.238415022261277,3.738105227233012,2.8885321392941337,0,7011
3.4240851507229535,4.329772408712506,2.6788382205063885,0,7012
4.068866620186539,4.838758919358462,2.846353760102896,0,7013
3.830988037440896,6.599869886354034,3.001916503777839,0,7014
3.711406828133899,4.449208237814243,2.538301542891251,0,7015
3.714210720071767,3.88002384383162,2.8018697177394265,0,7016
3.761189455100605,4.312369594420682,2.995191844612107,0,7017
4.314610333358318,3.807521329699943,3.0107491644992153,0,7018
2.9087623642704967,4.3049705858054645,3.3576871459990154,0,7019
3.2869026721307697,4.429218327427078,2.8533242198823783,0,7020
3.771771888555264,3.9401045038700198,2.672883156574827,0,7021
3.252401855012133,4.339191648862888,3.1926709988604203,0,7022
3.2318142146677276,3.738773616794258,3.0001818317534736,0,7023
2.9858432824390673,3.7653889766861135,3.1915688615562607,0,7024
3.213424317070766,2.9480806030772273,2.8756649072305915,0,7025
2.9060513032151465,3.6560163964009815,2.775954938680138,0,7026
3.1967431976220673,3.7350393836546716,3.5160770096426814,0,7027
3.1303007734679626,4.657247934592898,3.6924281451367844,0,7028
2.8713319257875285,3.85321446306249,3.7529475249394784,0,7029
2.8780219928294013,3.1476801850246527,3.547052528058655,0,7030
2.9620795015397317,4.119545826322634,4.126773453068316,0,7031
3.026894460339033,3.943164762783583,3.6412835339021896,0,7032
2.788484683992462,3.603390116705697,3.79459717175647,0,7033
2.880017568264279,5.614368037443869,3.31695898530291,0,7034
2.987045502004921,4.173511624111366,3.7444698486006347,0,7035
3.2446600114266775,3.7452859462773027,3.6136268752117973,0,7036
3.4147435596591884,3.9704408750451052,3.6783017935579823,0,7037
3.3914892140593076,4.045822064615811,4.152827295535872,0,7038
3.3687808762719773,4.178982575156948,4.035498230479488,0,7039
3.4434364074463426,3.919740157005023,2.7832393612937727,0,7040
3.356770267834845,3.8266687608157905,3.4008221469229194,0,7041
3.260654876147068,4.249174481960781,3.698057176884474,0,7042
2.643606164405547,3.85627628927605,3.6075181828358334,0,7043
2.9812050353809054,4.730591915542942,3.6234772335896097,0,7044
3.403123297601189,4.1090174372343755,3.591462626216221,0,7045
3.259273357611432,4.966428791455089,4.0449380021617785,0,7046
3.2694398479309466,3.5287692470865637,3.9763496609887783,0,7047
3.2401597049352393,4.079609589515999,3.5148638429849677,0,7048
2.4413141642187273,4.029464424999626,2.7054019967092278,0,7049
3.4587203206825134,3.9158656647810934,4.385063431418935,0,7050
2.5534944360354133,3.96706150391686,3.503295405832622,0,7051
2.908838875667289,4.053646580619914,3.4521452741556824,0,7052
3.1096119576715617,3.808816734155563,3.7161055329939887,0,7053
2.669702518200257,4.0067066193326095,3.961516822190835,0,7054
1.8505627821687134,4.317000066984,3.8047924054738167,0,7055
2.4031980357331078,3.684528943695629,3.937764702120659,0,7056
2.7351264199219707,4.129238829572537,3.769270460351555,0,7057
2.4720780037413697,3.863691011533881,3.605253497789474,0,7058
3.2835343969408033,4.009952841899479,3.8754704770212416,0,7059
2.482918405652211,3.7314493641046367,3.3855245809019605,0,7060
2.7308436313991957,4.129163750728873,3.9076822967349782,0,7061
3.3588906559385676,3.692673658715234,3.3746156485619863,0,7062
2.729715380267313,3.559784706248422,3.9305623700707164,0,7063
2.796615598091667,3.4785430434126536,4.238365488034243,0,7064
2.828848900709771,5.590334395471407,3.734113592482472,0,7065
3.017787846997188,2.324875828706354,3.5711164789136136,0,7066
2.9885729890499664,3.4572992928820967,4.387097856136391,0,7067
2.887455850224934,3.631862164094942,4.364476365191564,0,7068
2.887784031560325,3.611325079422281,4.350474951302531,0,7069
3.473857850310516,3.510721121143763,4.367338180329676,0,7070
3.3682949154843325,3.1268610395927507,4.2692604747183776,0,7071
3.4536888600399895,3.33245097864492,4.421847422811507,0,7072
3.542037053743989,2.8130588858984886,3.715568190846782,0,7073
3.6324133290758347,3.693254059923642,4.186070981891363,0,7074
4.045214737538197,3.1880595927139215,5.010880383200912,0,7075
3.157131615913171,3.3228548314041464,4.436499401231063,0,7076
3.5867645984113703,3.17495758913148,4.491155351856411,0,7077
3.3703703263310008,3.16871353260597,4.499548755482032,0,7078
4.998749038519252,3.9654396351263634,4.098797209202677,0,7079
3.009717377092229,3.0799429717176023,4.498843887256167,0,7080
4.804777514801611,3.2543119359511725,5.03285954055842,0,7081
3.712868773384293,3.3792918433667585,4.942586783016573,0,7082
3.5281670140916916,2.010373761678545,4.7405294144881855,0,7083
3.765758855161802,3.164399323971318,4.146019080957415,0,7084
3.623966182689574,3.3601909105276855,4.942990455466321,0,7085
4.012011833948088,3.7125166866648605,4.659804471745202,0,7086
4.027740141483612,3.554634633248736,4.26790714766218,0,7087
3.6034404818202734,3.8698037823490634,4.290309288688992,0,7088
3.6280783342176783,3.350511080330633,4.796814810677847,0,7089
3.4704246714317293,2.85506443699853,3.7473748528654003,0,7090
3.501598636639726,3.9224360901522175,4.167664264805756,0,7091
3.6906048732083665,3.222547838145326,3.941584978399358,0,7092
3.625591932216639,3.6575230597400172,3.5047617299290614,0,7093
3.2877232275127075,3.689077772034694,3.375648311950071,0,7094
3.8406630210034742,3.2044088767521304,3.9421653226119,0,7095
3.555908140952159,3.0513193787994015,3.6779147146382996,0,7096
3.3818214237358175,3.2964432883231307,4.057778487002157,0,7097
4.0696327110801125,3.0942503578557417,3.4139490286783736,0,7098
4.0516483550148665,2.983246108049862,3.5029911784333954,0,7099
4.721596574906926,2.1978729904783005,3.2829343967301803,0,7100
3.8106698887203154,2.799398185016225,3.9352018136025064,0,7101
4.0023567955174295,2.6549083030363883,4.001225301811177,0,7102
4.209881923588525,2.7786946190257726,4.0334019934864065,0,7103
3.870292922095901,2.5725227307252276,3.8068637969536834,0,7104
4.104703845456966,3.6492086180701016,3.6737700937013837,0,7105
4.226782011738801,2.4559799911405036,5.169452123234064,0,7106
4.109988943628993,3.1107044662531607,4.765329379717093,0,7107
4.21767257410796,1.827795092679448,3.750576960647852,0,7108
4.641870698619675,2.4914782761683636,3.9930447315351616,0,7109
4.22289474323534,2.64412032546559,3.7534709222808083,0,7110
4.7112512695085265,2.484300326184865,4.152002929056953,0,7111
4.331722364569323,3.3607574807189193,3.8157246019039404,0,7112
4.66041518802982,2.5481938744044372,3.8700367782671083,0,7113
4.622643359180521,2.776355538374314,3.813082229485452,0,7114
4.419318749185488,2.8634485179163374,3.8400280242041878,0,7115
4.652524718821752,2.7509190418412786,3.947188169959704,0,7116
4.553117491503159,3.556182823428081,4.257854362133418,0,7117
3.99012152664572,6.730743328244815,3.4430712617320256,0,7118
3.81268932817919,2.6346959547538735,3.9955787598094563,0,7119
5.044543943444338,3.221155767831662,3.9436235957131833,0,7120
3.9243702803741822,2.695446660410169,3.655781464312251,0,7121
3.6659798114938353,2.6953318540989772,3.7043005704590652,0,7122
3.8747959624474486,3.2840699258444994,2.5978041493102215,0,7123
3.797379288991398,3.543605580641049,3.3640206849818304,0,7124
3.7405403206707244,3.207484254914975,6.248607280697341,0,7125
4.0905586436323444,3.567535444887426,3.7450957810312873,0,7126
4.4503528402485415,3.4457498717732893,4.372026014224393,0,7127
3.7332447272023455,4.442768060330509,3.4363714534797705,0,7128
3.5673538301095307,3.659935472360255,3.4189549075907677,0,7129
3.3183685568593626,3.764375171715425,3.2413671741751933,0,7130
3.7128981350571055,3.19918556596207,3.6315107252177268,0,7131
3.1778562096697796,2.827283118955597,3.092708381539512,0,7132
3.5202650446330446,4.166807232648772,2.8879812836952987,0,7133
3.830525751294406,3.419720251520973,3.089943781235799,0,7134
3.577757271725123,3.8214516630826596,3.241357681605273,0,7135
3.3488245078178105,3.597960811300967,3.3403625197490525,0,7136
3.4225441692802083,4.017819932216357,3.0406543377252575,0,7137
3.1094909817608483,3.6134757862466955,3.4621708108918146,0,7138
3.3642329778150675,3.5448246059319706,2.498551448856799,0,7139
3.7200792477889153,3.6788765504547825,2.8147488165923247,0,7140
3.6081714936818337,3.3045099812279997,2.678521469217984,0,7141
3.6769786049043094,3.4267753860791506,3.078263913440587,0,7142
3.9417426351229263,3.7353958339680067,3.4370893155832287,0,7143
3.7279325453170866,3.6750223290231983,3.2250329483835842,0,7144
3.446235077793593,3.0822362290326333,2.54328197548935,0,7145
3.746621113021174,2.8955120411307376,2.803686229867805,0,7146
3.800612022189939,3.3466830836018873,2.632781863051923,0,7147
3.6050487080591913,3.4840352928421594,3.0369725594581336,0,7148
3.9323732404096523,3.454822449753314,3.292256252223635,0,7149
3.6683434748625663,3.674877656467975,2.679909796179533,0,7150
2.960511252072881,3.1339265506809464,2.905198397185938,0,7151
3.3275129455591497,3.938773511080716,2.4728240902091363,0,7152
3.5530535389637317,3.6622409212307017,2.2118016338515143,0,7153
3.682226964375472,3.6036011715975587,3.0083346137990574,0,7154
3.1253884617559713,3.853160413649678,2.889474906705338,0,7155
3.3080857651476503,3.6063350717029423,2.6298713671384517,0,7156
3.1991149633190923,3.9769884285697272,2.7249215536793256,0,7157
3.0605599021414798,3.912394623654733,3.1085818296873753,0,7158
3.546813508868053,4.594438872949726,2.133890922788059,0,7159
3.1081925907806798,4.195350589592856,3.426215207725887,0,7160
3.1840539496038467,4.248772602940916,3.543834328826036,0,7161
2.8375645736364876,4.309380908252299,3.34028937648429,0,7162
3.4885344874538293,4.369921357404751,3.5540453640377248,0,7163
3.8126928531407374,5.241939660957666,3.5863779896953285,0,7164
3.56933589431627,4.981394726607949,3.6123007070899065,0,7165
3.5852359816563726,5.067027211170711,3.583080869881205,0,7166
3.897670264800977,5.196520369467284,3.620636951397636,0,7167
4.016658100821677,5.057424267407661,3.1794342636345068,0,7168
4.631686028283367,5.536024840138316,3.5101362942661143,0,7169
4.071941352600863,5.7593543003657395,3.489144910991749,0,7170
4.577710286636328,5.123173628159225,4.2286440315256115,0,7171
4.811160635923959,5.667501896395755,4.026078293606988,0,7172
4.619779894396366,5.628136283349803,3.9934611774643463,0,7173
4.9726903762130945,5.936261460362278,3.943638515868969,0,7174
5.667794161948088,5.296877121911869,3.8344035466699085,0,7175
5.132809368937737,5.556479124872039,3.8467427218326433,0,7176
1.7492604310531428,3.6674823318540843,1.535670154894574,1,7177
3.9908188126550277,6.453361414273926,2.294647356575074,1,7178
2.8472536338355057,2.6519707132463837,1.9075522329794667,1,7179
3.860232332777696,4.131005476637685,1.3737842909551037,1,7180
4.5564937242551125,3.700325573799617,1.5848745966973217,1,7181
3.786523813829683,5.144283990964815,2.38930580015777,1,7182
2.596422204009353,4.29576820411168,2.4615452644829263,1,7183
2.4869358091200473,4.267379586198859,1.8075383461554035,1,7184
2.921226985080179,3.5984586604787085,2.0680437844659822,1,7185
2.169619228485555,4.4595627801446245,1.9490930743964265,1,7186
4.4043786774415405,4.2764756459211775,2.1220995648701213,1,7187
3.293996008184272,3.820387867161451,3.0382229236391893,0,7188
3.8906001097789957,3.726475386165421,2.873811202304993,0,7189
4.019498199422863,4.349285289939099,3.2920025027366413,0,7190
3.511043496044763,3.917731367974671,3.0360155550614563,0,7191
3.537334406624157,3.7388031381544815,2.995675434044774,0,7192
3.7517159434121536,4.147102756531083,2.875874601698214,0,7193
4.270627299314764,4.903425696852018,3.659231461744591,0,7194
4.242869224361514,4.5620542096993875,3.4758376600298306,0,7195
4.522706601640667,4.536219472601109,3.476699079495957,0,7196
4.656849744834968,4.567037391296418,4.018151995547349,0,7197
4.1446763112634475,4.780384241032231,3.7852872825324035,0,7198
4.323341766063593,3.9484739472067942,3.9400617685142163,0,7199
5.110011589802171,4.890720898116812,3.9309579219608155,0,7200
4.868994558621244,4.615605746488369,4.173350056204434,0,7201
5.8744079858948846,4.942458180294748,4.742542217243802,0,7202
3.888383018654297,5.300418834516563,4.10433560074148,0,7203
4.684573865722962,5.5027533670200075,4.759258397220397,0,7204
5.072331870477176,4.619178371539004,4.27094525970606,0,7205
6.124992733896812,4.974308740283874,4.7062261351859895,0,7206
6.093296007165817,5.251221705897024,4.924343272392971,0,7207
5.627597716708261,4.5265443890349735,4.751519100457074,0,7208
3.4223295076594025,3.992563128428009,1.9904780742403119,1,7209
3.4793011382665058,4.86502201002776,3.02705108034322,1,7210
2.2190569899526875,3.929698884042453,3.027498254360831,1,7211
4.394949485517514,4.530017576842357,2.977910812777847,1,7212
5.9230998263072765,1.9414764979785015,3.065896708994297,1,7213
4.230102608388029,3.1539774073607396,2.9724234278034602,1,7214
5.226473169679248,5.433313941894002,1.9654984007749516,1,7215
4.331707086210691,2.9591185711032706,3.6026622661774126,1,7216
4.931835665866082,3.1817862191940978,3.096453234126324,1,7217
3.38961611973972,3.672429290989471,2.5784835758899307,1,7218
3.41920306640567,2.63313915388635,3.3739501792211795,1,7219
4.498271140580136,3.762275203457835,3.841225826290529,0,7220
4.666964952075777,3.9814575366232487,4.10196810923118,0,7221
3.9926182873312692,2.6729310148627765,4.661156371064581,0,7222
4.468552444029978,3.68557347465739,3.7159951858536173,0,7223
4.387465345037745,3.3038866591622673,4.820930179195639,0,7224
4.041373869606127,1.1946719303576732,4.340372609113616,0,7225
4.584241271102382,1.3651534634934357,3.915808382686729,0,7226
3.8619253547039456,2.5887681669561866,4.026855872493792,0,7227
3.88585837487774,3.1658867419166334,4.035809881668373,0,7228
4.07809837544152,2.687311410062435,3.3109515841029147,0,7229
3.953618787056644,2.287728242495405,4.277376081917847,0,7230
3.483733247999653,2.826144138632014,3.4960794756648537,0,7231
4.6483555393345375,3.0907630232607426,4.011372739411034,0,7232
4.258319189478074,4.179856449266592,4.759657311139013,0,7233
4.033450699057334,2.6223564627113296,3.9050153609305562,0,7234
3.9500597168422433,2.2728921606598567,4.044930135372864,0,7235
3.719799603384856,2.8239528300337313,4.061622340755648,0,7236
3.580289675551595,2.7306383395068305,3.5587940867441086,0,7237
3.776930581052494,2.735181041551321,4.250607782609113,0,7238
3.7497820358539977,3.2100217181428095,3.9772412364924454,0,7239
3.9012210279901107,2.4300966904400405,4.02854853506488,0,7240
4.216253398670262,3.6009568715591818,3.96044301913378,0,7241
3.7705457304931302,2.808445530448883,3.865778042394867,0,7242
4.041725745399933,3.287914810506627,4.506701417412746,0,7243
4.075328626108784,3.102356836474058,4.379744103212898,0,7244
4.2062939641421675,3.6268414070256414,4.20476166826597,0,7245
4.403692968652926,3.394152058507092,3.941951902512486,0,7246
4.069445505867116,3.6829532167174928,4.3854014509332035,0,7247
4.153684960118557,3.281240937596586,3.979509448411208,0,7248
4.633883828690776,3.3317188729371305,3.809841087438319,0,7249
4.198017867862842,2.855630417011047,4.312011702924717,0,7250
4.276995073221069,3.42152772747987,4.25085075154923,0,7251
4.3227569181168946,3.314238571598987,4.608172386037989,0,7252
4.128920856995795,3.2593246213724827,4.7244173902633575,0,7253
3.9843787973114577,3.159837944091764,4.585957563837422,0,7254
4.797306211340955,3.5208612531183885,2.87477604444559,0,7255
4.273900383841095,3.2355137075402265,4.040200973029816,0,7256
3.488743561317793,3.5854827990894744,4.325374708280475,0,7257
4.1504980934094124,4.203776548307264,4.1224715243876835,0,7258
3.875974825908562,3.482829557965147,4.5773895892884156,0,7259
3.6865008401686277,3.227489679967447,4.303524010081751,0,7260
4.063597058981212,3.6397186577510796,3.9343819067627996,0,7261
3.5767543411547638,3.2456600892519836,3.557086332661928,0,7262
3.0050074787013465,3.145554846021194,4.345585366660762,0,7263
3.3932075177672356,3.9423698851105042,3.9540883399629783,0,7264
3.160054957541827,2.599199743777843,4.337676293557409,0,7265
3.2064412422288995,2.788144474360396,4.185755791668576,0,7266
3.27154577527006,3.1423645816757424,4.824426835719326,0,7267
3.021693504931917,2.786124382659577,4.060115012296263,0,7268
2.4787018437756996,3.2824202353443703,4.046431618116957,0,7269
2.4143391068932947,3.3733405265827896,3.8572592427363683,0,7270
3.4840004387682764,3.005953353826937,4.142415475793614,0,7271
3.5275862059351097,1.158104598217756,3.4210382310200473,0,7272
3.415924753688062,3.0156338259051205,2.9386039023745285,0,7273
